Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y,Open,High,Low,Close,Adj Close,Volume
2021-11-12,64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,146.02999877929688,148.58999633789062,144.25,147.88999938964844,147.88999938964844,52162100.0,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.4443054199219,41305400.0
2021-11-13,64158.12109375,64915.67578125,63303.734375,64469.52734375,64469.52734375,30474228777,,,,,,,,,,,,
2021-11-14,64455.37109375,65495.1796875,63647.80859375,65466.83984375,65466.83984375,25122092191,,,,,,,,,,,,
2021-11-15,65521.2890625,66281.5703125,63548.14453125,63557.87109375,63557.87109375,30558763548,148.0,148.97999572753906,142.86000061035156,146.49000549316406,146.49000549316406,52271300.0,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.79974365234375,38490900.0
2021-11-16,63721.1953125,63721.1953125,59016.3359375,60161.24609375,60161.24609375,46844335592,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422,152.4499969482422,53100800.0,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.5770568847656,26448400.0
2021-11-17,60139.62109375,60823.609375,58515.41015625,60368.01171875,60368.01171875,39178392930,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062,151.33999633789062,54527500.0,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.1712341308594,42850800.0
2021-11-18,60360.13671875,60948.5,56550.79296875,56942.13671875,56942.13671875,41388338699,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094,155.02000427246094,60612700.0,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.2749938964844,78171100.0
2021-11-19,56896.12890625,58351.11328125,55705.1796875,58119.578125,58119.578125,38702407772,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938,155.41000366210938,41668900.0,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.3553771972656,53386700.0
2021-11-20,58115.08203125,59859.87890625,57469.7265625,59697.1953125,59697.1953125,30624264863,,,,,,,,,,,,
2021-11-21,59730.5078125,60004.42578125,58618.9296875,58730.4765625,58730.4765625,26123447605,,,,,,,,,,,,
2021-11-22,58706.84765625,59266.359375,55679.83984375,56289.2890625,56289.2890625,35036121783,157.13999938964844,161.8800048828125,152.38999938964844,152.52000427246094,152.52000427246094,58674100.0,335.1700134277344,346.4700012207031,319.0,319.55999755859375,319.080810546875,75433500.0
2021-11-23,56304.5546875,57875.515625,55632.76171875,57569.07421875,57569.07421875,37485803899,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453,149.9199981689453,62852700.0,315.3500061035156,323.6000061035156,308.79998779296875,317.4599914550781,316.98394775390625,53216300.0
2021-11-24,57565.8515625,57803.06640625,55964.22265625,56280.42578125,56280.42578125,36635566789,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578,157.8000030517578,60677100.0,314.6099853515625,328.54998779296875,309.2799987792969,326.739990234375,326.25006103515625,43516200.0
2021-11-25,57165.41796875,59367.96875,57146.68359375,57274.6796875,57274.6796875,34284016248,,,,,,,,,,,,
2021-11-26,58960.28515625,59183.48046875,53569.765625,53569.765625,53569.765625,41810748221,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375,154.80999755859375,36245100.0,326.0,327.1000061035156,313.5,315.0299987792969,314.5576171875,28306900.0
2021-11-27,53736.4296875,55329.2578125,53668.35546875,54815.078125,54815.078125,30560857714,,,,,,,,,,,,
2021-11-28,54813.0234375,57393.84375,53576.734375,57248.45703125,57248.45703125,28116886357,,,,,,,,,,,,
2021-11-29,57291.90625,58872.87890625,56792.52734375,57806.56640625,57806.56640625,32370840356,157.5,162.50999450683594,156.10000610351562,161.91000366210938,161.91000366210938,57438900.0,323.6600036621094,334.1199951171875,320.3599853515625,333.760009765625,333.259521484375,45496400.0
2021-11-30,57830.11328125,59113.40234375,56057.28125,57005.42578125,57005.42578125,36708594618,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875,158.3699951171875,75182500.0,331.69000244140625,333.5299987792969,318.6400146484375,326.760009765625,326.2699890136719,62206600.0
2021-12-01,56907.96484375,59041.68359375,56553.08203125,57229.828125,57229.828125,36858195307,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156,149.11000061035156,64039100.0,332.19000244140625,332.8900146484375,313.79998779296875,314.3500061035156,313.91705322265625,48436800.0
2021-12-02,57217.37109375,57349.234375,55895.1328125,56477.81640625,56477.81640625,32379968686,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125,150.67999267578125,56161200.0,312.1400146484375,324.7799987792969,310.25,321.260009765625,320.8175354003906,47289000.0
2021-12-03,56509.1640625,57482.16796875,52496.5859375,53598.24609375,53598.24609375,39789134215,151.64999389648438,152.3800048828125,140.72000122070312,144.00999450683594,144.00999450683594,65910000.0,320.0,321.2900085449219,301.29998779296875,306.92999267578125,306.5072326660156,54432500.0
2021-12-04,53727.87890625,53904.6796875,42874.6171875,49200.703125,49200.703125,61385677469,,,,,,,,,,,,
2021-12-05,49201.51953125,49768.1484375,47857.49609375,49368.84765625,49368.84765625,37198201161,,,,,,,,,,,,
2021-12-06,49413.48046875,50929.51953125,47281.03515625,50582.625,50582.625,37707308001,141.13999938964844,141.30999755859375,134.1999969482422,139.05999755859375,139.05999755859375,66776500.0,298.79998779296875,302.4100036621094,280.3800048828125,300.3699951171875,299.956298828125,65893800.0
2021-12-07,50581.828125,51934.78125,50175.80859375,50700.0859375,50700.0859375,33676814852,143.89999389648438,145.75999450683594,141.0,144.85000610351562,144.85000610351562,53359400.0,309.57000732421875,324.489990234375,306.510009765625,324.2699890136719,323.8233337402344,59305300.0
2021-12-08,50667.6484375,51171.375,48765.98828125,50504.796875,50504.796875,28479699446,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406,145.24000549316406,40977500.0,319.989990234375,322.8999938964844,314.2099914550781,318.260009765625,317.8216552734375,47555100.0
2021-12-09,50450.08203125,50797.1640625,47358.3515625,47672.12109375,47672.12109375,29603577251,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562,138.10000610351562,53019900.0,317.3399963378906,322.04998779296875,304.2799987792969,304.8999938964844,304.48004150390625,48850700.0
2021-12-10,47642.14453125,50015.25390625,47023.69921875,47243.3046875,47243.3046875,30966005122,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578,138.5500030517578,42224300.0,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.5640563964844,48882500.0
2021-12-11,47264.6328125,49458.2109375,46942.34765625,49362.5078125,49362.5078125,25775869261,,,,,,,,,,,,
2021-12-12,49354.85546875,50724.8671875,48725.8515625,50098.3359375,50098.3359375,21939223599,,,,,,,,,,,,
2021-12-13,50114.7421875,50205.0,45894.84765625,46737.48046875,46737.48046875,32166727776,138.25,139.39999389648438,133.4199981689453,133.8000030517578,133.8000030517578,42174000.0,302.489990234375,302.94000244140625,281.1600036621094,281.6099853515625,281.22210693359375,59834400.0
2021-12-14,46709.82421875,48431.3984375,46424.49609375,46612.6328125,46612.6328125,34638619079,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562,135.60000610351562,50754600.0,276.989990234375,286.7799987792969,272.5,283.3699951171875,282.979736328125,66703500.0
2021-12-15,48379.75390625,49473.95703125,46671.96484375,48896.72265625,48896.72265625,36541828520,135.11000061035156,146.69000244140625,133.80999755859375,146.5,146.5,72425800.0,284.0,305.0,278.3800048828125,304.5899963378906,304.1705017089844,69829700.0
2021-12-16,48900.46484375,49425.57421875,47529.87890625,47665.42578125,47665.42578125,27268150947,147.0,147.92999267578125,137.02000427246094,138.63999938964844,138.63999938964844,63369600.0,311.5199890136719,311.6000061035156,280.92999267578125,283.8699951171875,283.4789733886719,70736600.0
2021-12-17,47653.73046875,48004.89453125,45618.21484375,46202.14453125,46202.14453125,32902725329,136.3000030517578,142.0399932861328,136.11000061035156,137.75,137.75,55642100.0,279.8500061035156,289.2200012207031,277.6000061035156,278.010009765625,277.6271057128906,71375800.0
2021-12-18,46219.25390625,47313.828125,45598.44140625,46848.77734375,46848.77734375,26098292690,,,,,,,,,,,,
2021-12-19,46853.8671875,48089.6640625,46502.953125,46707.015625,46707.015625,25154053861,,,,,,,,,,,,
2021-12-20,46707.0625,47401.71875,45579.80859375,46880.27734375,46880.27734375,30961902129,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578,135.8000030517578,38195400.0,273.04998779296875,281.44000244140625,271.45001220703125,277.19000244140625,276.8081970214844,46184700.0
2021-12-21,46886.078125,49300.91796875,46698.7734375,48936.61328125,48936.61328125,27055803928,138.19000244140625,144.5,135.14999389648438,144.25,144.25,57785200.0,283.739990234375,291.20001220703125,274.010009765625,290.75,290.3495788574219,52438500.0
2021-12-22,48937.09765625,49544.796875,48450.94140625,48628.51171875,48628.51171875,24447979559,142.64999389648438,144.5,140.27000427246094,143.8800048828125,143.8800048828125,46923700.0,288.9100036621094,295.54998779296875,284.489990234375,294.0,293.5950927734375,39518400.0
2021-12-23,48626.34375,51332.33984375,48065.8359375,50784.5390625,50784.5390625,28223878108,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844,146.13999938964844,48653800.0,297.54998779296875,300.5899963378906,294.30999755859375,296.3999938964844,295.99169921875,34302200.0
2021-12-24,50806.05078125,51814.02734375,50514.49609375,50822.1953125,50822.1953125,24367912228,,,,,,,,,,,,
2021-12-25,50854.91796875,51176.59765625,50236.70703125,50429.859375,50429.859375,19030650914,,,,,,,,,,,,
2021-12-26,50428.69140625,51196.37890625,49623.10546875,50809.515625,50809.515625,20964372926,,,,,,,,,,,,
2021-12-27,50802.609375,51956.328125,50499.46875,50640.41796875,50640.41796875,24324345758,147.50999450683594,154.88999938964844,147.25,154.36000061035156,154.36000061035156,53296400.0,296.6000061035156,310.8699951171875,296.3999938964844,309.45001220703125,309.0238037109375,40368600.0
2021-12-28,50679.859375,50679.859375,47414.2109375,47588.85546875,47588.85546875,33430376883,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438,153.14999389648438,58699100.0,313.1199951171875,313.29998779296875,300.1199951171875,303.2200012207031,302.8023376464844,42059100.0
2021-12-29,47623.87109375,48119.7421875,46201.49609375,46444.7109375,46444.7109375,30049226299,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,148.25999450683594,51300200.0,302.7300109863281,305.4800109863281,293.6600036621094,300.010009765625,299.5967712402344,34313900.0
2021-12-30,46490.60546875,47879.96484375,46060.3125,47178.125,47178.125,26686491018,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,145.14999389648438,44358000.0,298.2699890136719,304.57000732421875,295.3999938964844,295.8599853515625,295.4524841308594,30886400.0
2021-12-31,47169.37109375,48472.52734375,45819.953125,46306.4453125,46306.4453125,36974172400,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100.0,296.739990234375,300.29998779296875,293.30999755859375,294.1099853515625,293.7049255371094,26653000.0
2022-01-01,46311.74609375,47827.3125,46288.484375,47686.8125,47686.8125,24582667004,,,,,,,,,,,,
2022-01-02,47680.92578125,47881.40625,46856.9375,47345.21875,47345.21875,27951569547,,,,,,,,,,,,
2022-01-03,47343.54296875,47510.7265625,45835.96484375,46458.1171875,46458.1171875,33071628362,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,150.24000549316406,59396600.0,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,300.795166015625,39154700.0
2022-01-04,46458.8515625,47406.546875,45752.46484375,45897.57421875,45897.57421875,42494677905,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,144.4199981689453,80200500.0,302.7699890136719,304.67999267578125,283.489990234375,292.8999938964844,292.49658203125,52715400.0
2022-01-05,45899.359375,46929.046875,42798.22265625,43569.00390625,43569.00390625,36851084859,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,136.14999389648438,65403200.0,289.489990234375,294.1600036621094,275.3299865722656,276.0400085449219,275.6597900390625,49806400.0
2022-01-06,43565.51171875,43748.71875,42645.5390625,43160.9296875,43160.9296875,30208048289,136.19000244140625,138.0,131.77000427246094,136.22999572753906,136.22999572753906,64802900.0,276.3999938964844,284.3800048828125,270.6499938964844,281.7799987792969,281.3919372558594,45418600.0
2022-01-07,43153.5703125,43153.5703125,41077.4453125,41557.90234375,41557.90234375,84196607520,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100.0,281.4100036621094,284.2200012207031,270.57000732421875,272.4700012207031,272.0946960449219,40993900.0
2022-01-08,41561.46484375,42228.94140625,40672.27734375,41733.94140625,41733.94140625,28066355845,,,,,,,,,,,,
2022-01-09,41734.7265625,42663.94921875,41338.16015625,41911.6015625,41911.6015625,21294384372,,,,,,,,,,,,
2022-01-10,41910.23046875,42199.484375,39796.5703125,41821.26171875,41821.26171875,32104232331,129.0800018310547,132.4199981689453,125.02999877929688,132.0,132.0,84671300.0,265.80999755859375,274.69000244140625,256.44000244140625,274.0,273.62261962890625,59468100.0
2022-01-11,41819.5078125,43001.15625,41407.75390625,42735.85546875,42735.85546875,26327648900,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,137.30999755859375,77153900.0,273.2300109863281,280.6499938964844,268.3900146484375,278.1700134277344,277.78692626953125,40408900.0
2022-01-12,42742.1796875,44135.3671875,42528.98828125,43949.1015625,43949.1015625,33499938689,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,137.47000122070312,69669600.0,280.6700134277344,285.95001220703125,276.0799865722656,279.989990234375,279.6044006347656,38341300.0
2022-01-13,43946.7421875,44278.421875,42447.04296875,42591.5703125,42591.5703125,47691135082,139.44000244140625,141.25,131.80999755859375,132.74000549316406,132.74000549316406,76618100.0,283.7900085449219,284.79998779296875,264.9800109863281,265.75,265.38397216796875,54017100.0
2022-01-14,42598.87109375,43346.6875,41982.6171875,43099.69921875,43099.69921875,23577403399,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400.0,263.0,271.9700012207031,262.1000061035156,269.4200134277344,269.0489196777344,39583200.0
2022-01-15,43101.8984375,43724.671875,42669.03515625,43177.3984375,43177.3984375,18371348298,,,,,,,,,,,,
2022-01-16,43172.0390625,43436.80859375,42691.0234375,43113.87890625,43113.87890625,17902097845,,,,,,,,,,,,
2022-01-17,43118.12109375,43179.390625,41680.3203125,42250.55078125,42250.55078125,21690904261,,,,,,,,,,,,
2022-01-18,42250.07421875,42534.40234375,41392.21484375,42375.6328125,42375.6328125,22417209227,134.5,136.38999938964844,131.58999633789062,131.92999267578125,131.92999267578125,56527400.0,262.6000061035156,266.3800048828125,257.70001220703125,259.0299987792969,258.6732482910156,42427000.0
